Substance Name,Name type,Number,Number type,Member of Category,Substance Link,Participant,Participant Link,Section,Endpoint Link,Values,
"4-(2-bromoacetyl)-3-[(methoxycarbonyl)oxy]phenyl methyl carbonate",IUPAC Name,1428451-07-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/16998//?documentUUID=6d7eec46-93bc-4b1e-b647-7f5ed85578a1,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/16998/7/5/2/?documentUUID=d5b6ebdc-c695-4475-9fcc-7107a4e321da,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"Reaction mass of 1,2,3,4,5,6,7,8-octahydro-5,5-dimethylnaphthalene-2-carbaldehyde and 1,2,3,4,5,6,7,8-octahydro-8,8-dimethyl-2-naphthaldehyde",IUPAC Name,916-807-4,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25041//?documentUUID=99ae1962-fcf5-487d-ad05-74ae8511dbe3,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25041/7/5/2/?documentUUID=2da8b35c-7d19-406a-9107-5d79516f5d65,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"(3E)-12-[(2-{2-[(E)-[2,2-dimethyl-3-(morpholin-4-yl)propylidene]amino]propoxy}propoxy)methyl]-12-ethyl-2,2,5,8-tetramethyl-1-(morpholin-4-yl)-7,10,14-trioxa-4-azaheptadec-3-en-16-ol; 4-[(3E,20E)-12-[(2-{2-[(E)-[2,2-dimethyl-3-(morpholin-4-yl)propylidene]amino]propoxy}propoxy)methyl]-12-ethyl-2,2,5,8,16,19,22,22-octamethyl-23-(morpholin-4-yl)-7,10,14,17-tetraoxa-4,20-diazatricosa-3,20-dien-1-yl]morpholine; 4-[(3E,20E)-12-ethyl-2,2,5,8,16,19,22,22-octamethyl-23-(morpholin-4-yl)-7,10,14,17-tetraoxa-4,20-diazatricosa-3,20-dien-1-yl]morpholine",IUPAC Name,1379822-00-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12313//?documentUUID=bfce6aab-42ec-4cb3-8312-e3e0a0f0d790,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12313/7/5/2/?documentUUID=83044a20-6bc4-4e9a-872b-30125433038b,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"decasodium 2-[(1E)-2-{2-sulfonato-4-[(1E)-2-{3-sulfonato-4-[(1E)-2-{2-sulfonato-4-[(1E)-2-{4-[(1E)-2-(4-sulfonatophenyl)diazen-1-yl]phenyl}diazen-1-yl]phenyl}ethenyl]phenyl}diazen-1-yl]phenyl}ethenyl]-5-[(1E)-2-{4-[(1E)-2-(4-sulfonatophenyl)diazen-1-yl]phenyl}diazen-1-yl]benzene-1-sulfonate 2-[(1E)-2-{2-sulfonato-4-[(1E)-2-{4-[(1E)-2-(4-sulfonatophenyl)diazen-1-yl]phenyl}diazen-1-yl]phenyl}ethenyl]-5-[(1E)-2-{4-[(1E)-2-(4-sulfonatophenyl)diazen-1-yl]phenyl}diazen-1-yl]benzene-1-sulfonate",IUPAC Name,1325-54-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5573//?documentUUID=9f116ce3-1054-488a-a4f8-e0186e420422,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5573/7/5/2/?documentUUID=c88b1b7f-832f-4f23-93f5-5d272f03edd0,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"3,5-di(undecan-2-yl)dihydro-1H-[1,3]oxazolo[3,4-c][1,3]oxazole",IUPAC Name,1001161-63-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/16059//?documentUUID=2436cd84-69d5-462f-a4e9-e8fa582cf4a5,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/16059/7/5/2/?documentUUID=5dc50c72-f6bd-47b7-8d45-6fa95e1ebdec,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"cyclopropanamine",IUPAC Name,765-30-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5343//?documentUUID=de21aab0-bac2-4d7a-8622-de6184099183,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5343/7/5/2/?documentUUID=47f871f4-7e36-447c-89e9-f67f59a59639,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"N,N-dimethylpropane-1,3-diamine",IUPAC Name,109-55-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14823//?documentUUID=d2ffc652-2b7c-432a-ba49-92e217f1d31e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14823/7/5/2/?documentUUID=da8e1850-9a88-4c5e-814c-0e1962028405,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"N,N-dimethylpropane-1,3-diamine",IUPAC Name,109-55-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14823//?documentUUID=d2ffc652-2b7c-432a-ba49-92e217f1d31e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14823/7/5/2/?documentUUID=f2617032-7a5a-446a-b89e-aff512cdf06d,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"2-[(2-hydroxyphenyl)methyl]phenol; 2-[(4-hydroxyphenyl)methyl]phenol; 4-[(4-hydroxyphenyl)methyl]phenol",IUPAC Name,1333-16-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/26309//?documentUUID=d97e0d3c-4c39-4916-b02c-ab7909d5ae8e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/26309/7/5/2/?documentUUID=1c2197b7-0807-41bb-8a49-1efbc27ac95b,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"Iron(III) manganese(II) hexacyanoferrate(II) sodium salts",IUPAC Name,2363126-51-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/31794//?documentUUID=054d8076-adf9-4aa1-a7be-c2592d0d70a6,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/31794/7/5/2/?documentUUID=a67881b2-79bd-45eb-a2b2-688c7db84fe9,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"Iron(III) manganese(II) hexacyanoferrate(II) sodium salts",IUPAC Name,2363126-51-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/31794//?documentUUID=054d8076-adf9-4aa1-a7be-c2592d0d70a6,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/31794/7/5/2/?documentUUID=6c02482c-f7be-4a53-9bf1-6b95dea8f6bf,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"4',4'''-azobis[N-(9,10-dihydro-9,10-dioxo-1-anthryl)[1,1'-biphenyl]-4-carboxamide]",IUPAC Name,12227-50-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/21802//?documentUUID=d6598559-aa2a-4672-8104-701dd1748ede,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/21802/7/5/2/?documentUUID=a860c6ec-9832-42b9-b068-baafdbb06ad4,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"N-[3-(diethylamino)propyl]-4-[(1E)-2-{2-oxo-1-[(2-oxo-2,3-dihydro-1H-1,3-benzodiazol-5-yl)carbamoyl]propyl}diazen-1-yl]benzamide",IUPAC Name,164578-14-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/31229//?documentUUID=174db39f-d069-42fa-9cd6-7e66b1f486d8,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/31229/7/5/2/?documentUUID=5f2f4b57-2265-4477-b36d-16f923193448,"Interpretation of results:Category 1A (indication of significant skin sensitising potential) based on GHS criteria   "
"(2-methylpropylidene)[(3-{[(2-methylpropylidene)amino]methyl}cyclohexyl)methyl]amine",IUPAC Name,173904-11-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10659//?documentUUID=440612d4-21df-4f6e-8a94-542ca966b15e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10659/7/5/2/?documentUUID=3f8b8a95-0ba2-4864-bd44-bd094ef47d76,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"propane-1-thiol",IUPAC Name,107-03-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25232//?documentUUID=f8f22e95-437c-47ca-8920-7c6fd975bd34,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25232/7/5/2/?documentUUID=4728b6a3-df2b-464b-910d-860935925a5b,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"propane-1-thiol",IUPAC Name,107-03-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25232//?documentUUID=f8f22e95-437c-47ca-8920-7c6fd975bd34,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25232/7/5/2/?documentUUID=223863bd-5e26-4270-b353-20c4bceea157,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"octan-4-olide",IUPAC Name,104-50-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/27548//?documentUUID=0547361b-f77a-4632-aab1-f3ef4cb237df,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/27548/7/5/2/?documentUUID=715f0886-7a21-48ed-9a48-295809fb1d62,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"octan-4-olide",IUPAC Name,104-50-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/27548//?documentUUID=0547361b-f77a-4632-aab1-f3ef4cb237df,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/27548/7/5/2/?documentUUID=141820d6-921d-42c4-a391-a1dbd414bfbe,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"reaction mass of decyl acrylate and octyl acrylate",IUPAC Name,911-295-9,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/20147//?documentUUID=09189add-5717-438a-bdae-19388742323b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/20147/7/5/2/?documentUUID=135f2244-19a2-419c-be98-6b91c4fafb54,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"reaction mass of decyl acrylate and octyl acrylate",IUPAC Name,911-295-9,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/20147//?documentUUID=09189add-5717-438a-bdae-19388742323b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/20147/7/5/2/?documentUUID=82424662-99ab-4afa-8805-d5a715361186,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"(1R,2S,8S,10S,11S,13R,14R,15S,17S)-1,8-difluoro- 14,17dihydroxy-2,13,15-trimethyl-5-oxotetracyclo[8.7.0.0^{2,7}.0^{11,15}]heptadeca-3,6-diene-14-carbothioic S-acid",IUPAC Name,80473-92-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/18924//?documentUUID=7c7c2bd6-f4ae-4296-b90e-1d0d07852e81,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/18924/7/5/2/?documentUUID=bd25b789-c841-423f-b8c0-46ae7e9f66a1,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"Reaction product of tricyclo[8.2.2.24,7]hexadeca-1(12),4,6,10,13,15-hexaene with chlorine",IUPAC Name,28804-46-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/19501//?documentUUID=201a9337-9642-4f25-848d-ba0a9ec8e403,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/19501/7/5/2/?documentUUID=b6a100eb-9fdc-4a26-84ba-3faad2e3117c,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"2-ethyl-4-methyl-1H-imidazole",IUPAC Name,931-36-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10303//?documentUUID=737e1932-4f1a-4d1a-8fd4-af44e5192ba5,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10303/7/5/2/?documentUUID=9d3da9d0-a949-42ad-93b1-40a7573f6c81,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"2,2'-[ethylenebis(oxymethylene)]bisoxirane",IUPAC Name,2224-15-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/26521//?documentUUID=5019da07-ac69-4c90-8ef5-f469b2f4b96e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/26521/7/5/2/?documentUUID=01bff880-04e2-484c-958f-81d95046dbb4,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"Reaction mass of 2-O-α-L-Rhamnopyranosyl-α-L-rhamnopyranosyl-β-hydroxydecanoyl-β-hydroxydecanoic acid and α-L-Rhamnopyranosyl-β-hydroxydecanoyl-β-hydroxydecanoic acid",IUPAC Name,147858-26-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25935//?documentUUID=adf1f181-bd73-48de-9b8b-581ca4e1ae73,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25935/7/5/2/?documentUUID=8a286a1e-113f-4bde-87ae-22f981825d59,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"2-hexylpyrazole-3,4-diamine;sulfuric acid",IUPAC Name,1361000-03-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/24024//?documentUUID=767bdab0-0a0c-4a85-a83e-1d19668502bb,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/24024/7/5/2/?documentUUID=b89489eb-b6f2-4149-9d43-3146e16efa27,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria Migrated informationCriteria used for interpretation of results: expert judgment   "
"2-[(4-chloro-6-{[(3-{[4-chloro-6-({6-[2-(1,5-disulfonaphthalen-2-yl)diazen-1-yl]-5-hydroxy-1,7-disulfonaphthalen-2-yl}amino)-1,3,5-triazin-2-yl]amino}phenyl)methyl](methyl)amino}-1,3,5-triazin-2-yl)amino]-6-[2-(1,5-disulfonaphthalen-2-yl)diazen-1-yl]-5-hydroxynaphthalene-1,7-disulfonic acid octasodium hydride",IUPAC Name,148878-21-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/26311//?documentUUID=b1d7aefb-29ce-437b-b0fa-699322c3aa7e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/26311/7/5/2/?documentUUID=1e087688-de1a-4980-bccc-5096299068d9,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"3,4-dihydroxybenzonitrile",IUPAC Name,17345-61-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/22404//?documentUUID=33ec3244-dd6e-4d7a-b79d-3df006d0cbfd,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/22404/7/5/2/?documentUUID=6f37ede5-abe6-47de-a91a-1850b714fb9d,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria QSAR prediction   "
"3,4-dihydroxybenzonitrile",IUPAC Name,17345-61-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/22404//?documentUUID=33ec3244-dd6e-4d7a-b79d-3df006d0cbfd,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/22404/7/5/2/?documentUUID=cb08ba95-0870-4518-ad76-2416be4bf686,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"603-101-3",IUPAC Name,125962-78-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/27195//?documentUUID=b1cd2043-1f64-4813-9d06-d63d35a95215,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/27195/7/5/2/?documentUUID=9530252b-5a93-4379-baf3-4c7586bde4e8,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"Dipotassium dodecenylsuccinate",IUPAC Name,57195-28-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/26920//?documentUUID=6f946d92-b8d4-4cb3-b585-16d33888bbc0,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/26920/7/5/2/?documentUUID=b92b6378-59da-4319-8b70-794e4cd972fe,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"2-ethylhexyl 2-{[1,1'-biphenyl]-4-carbonyl}benzoate",IUPAC Name,75005-95-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/31361//?documentUUID=3d5f3680-d112-424a-8c28-4a9ef51a68f3,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/31361/7/5/2/?documentUUID=4cac2ed5-52d1-4026-9ccf-70fe8a301336,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"2-ethylhexyl 2-{[1,1'-biphenyl]-4-carbonyl}benzoate",IUPAC Name,75005-95-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/31361//?documentUUID=3d5f3680-d112-424a-8c28-4a9ef51a68f3,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/31361/7/5/2/?documentUUID=bc86b076-5ee4-4313-bfdb-b20ed9f94862,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"1,4-naphthoquinone",IUPAC Name,130-15-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/21265//?documentUUID=7e9476e0-bfb7-4fba-9e65-da50ba886058,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/21265/7/5/2/?documentUUID=4031ab74-1344-42ce-b7cc-1445a5ad843f,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"S-ethyl N-cyclohexylthiocarbamate",IUPAC Name,1134-23-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/27457//?documentUUID=c3b54bd7-06d4-4477-a1bd-729e629e356a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/27457/7/5/2/?documentUUID=7961dfbc-2c8c-4477-9e06-05c5de743461,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"reaction mass of 1,2-dimethylpropylidene dihydroperoxide and dimethyl 1,2-benzenedicarboxylate",IUPAC Name,182893-11-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/34459//?documentUUID=9e8750da-3c37-4be9-9b68-75011bd56de9,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/34459/7/5/2/?documentUUID=8a254650-495e-4a37-9f6b-3bca6c49a247,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria Migrated information   "
"4-[(1s,4r)-4-propylcyclohexyl]phenyl 4-{[6-(prop-2-enoyloxy)hexyl]oxy}benzoate",IUPAC Name,182311-45-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/28020//?documentUUID=210e9984-c36c-4ede-a5f0-0c780911b714,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/28020/7/5/2/?documentUUID=c7abb3b4-3fb7-4f0c-b3d1-d45bc9e7e605,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"4-[(1s,4r)-4-propylcyclohexyl]phenyl 4-{[6-(prop-2-enoyloxy)hexyl]oxy}benzoate",IUPAC Name,182311-45-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/28020//?documentUUID=210e9984-c36c-4ede-a5f0-0c780911b714,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/28020/7/5/2/?documentUUID=1eb45d7d-5f5d-41ce-b8db-88fc7256ced9,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"Benzene, ethylenated, by-products from",IUPAC Name,68608-82-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13213//?documentUUID=af34df39-bc48-4f9f-b391-26c20f1355db,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13213/7/5/2/?documentUUID=328dae14-174e-455e-92fb-f782d084c309,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"2,2-dimethyl-3-(morpholin-4-yl)propanal",IUPAC Name,23588-51-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12088//?documentUUID=73fcab01-ac19-44fd-9936-3078589861cc,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12088/7/5/2/?documentUUID=2d80bf6a-5cb1-4ccc-960e-bcd3ef573c85,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"pyridine-4-carbaldehyde",IUPAC Name,872-85-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10172//?documentUUID=f8041cfd-7dbc-40ff-ac72-de01b6a1f879,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10172/7/5/2/?documentUUID=36331181-aa42-4522-bc9b-f89f062fb404,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria Migrated information   "
"Pyrolytic lignin from fast pyrolysis bio-oil",IUPAC Name,2411004-28-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/32623//?documentUUID=7c3708ea-884c-4ec9-a459-51e122e90164,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/32623/7/5/2/?documentUUID=acba088c-9a39-4451-a1bb-235f583e37e6,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"(+-)-(3aRS,5aSR,9aSR,9bSR)-3a,6,6,9a-Tetramethyldodecahydronaphtho[2,1-b]furan",IUPAC Name,948-069-4,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25358//?documentUUID=d868c565-6764-4be6-92f6-3e86617444bb,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25358/7/5/2/?documentUUID=b9d2e355-aeb8-47d8-9ffa-d7ad56ebdb3d,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"unnamed []",,unknown,,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/32999//?documentUUID=5b02ded5-05c5-4dde-a873-8669c606d879,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/32999/7/5/2/?documentUUID=b0c2530a-41be-4813-88bc-1ef79f3f4531,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria   "
"dec-9-en-2-one",IUPAC Name,35194-30-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/33908//?documentUUID=b051e5f2-9240-40e2-a31f-cdd53e585795,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/33908/7/5/2/?documentUUID=e2185e27-dc91-4f3b-9a33-2e1f6a7eb769,"Interpretation of results:Category 1B (indication of skin sensitising potential) based on GHS criteria   "
"4-(2-hydroxyethyl)benzene-1,2-diol",IUPAC Name,10597-60-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/34494//?documentUUID=659f9c6a-62ae-4d7a-a952-b02b072ebe3d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/34494/7/5/2/?documentUUID=eb610297-077a-43c3-a014-4e2b0e4eb797,"Interpretation of results:Category 1A (indication of significant skin sensitising potential) based on GHS criteria   "
"7-amino-3-((E)-(5-((4-((2-chloroethyl)sulfonyl)butanoyl)amino)-2-sulfonatophenyl)diazenyl)-4-hydroxy-8-((E)-(2-sulfonato-4-((2-(sulfonatooxy)ethyl)sulfonyl)phenyl)diazenyl)naphthalene-2-sulfonate, sodium/potassium salt",IUPAC Name,1328882-36-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/11021//?documentUUID=168f0ea1-f0d9-4482-82ea-be3d79d5c95e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/11021/7/5/2/?documentUUID=b6e24c98-79f3-4175-a149-bcb34f524a2e,"Interpretation of results:Category 1 (skin sensitising) based on GHS criteria Migrated information   "
